Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
1;641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
1;641;Братья;Тель-Авив;Б;32765;Усыскин;Полина;;0
1;641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
1;641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
1;641;Братья;Тель-Авив;Л;31315;Тартаковский;Владислав;Юрьевич;0
2;45385;Рыба далеко;Москва;Б;75297;Бейсембаев;Илларион;Степанович;0
2;45385;Рыба далеко;Москва;Б;75296;Генкина;Александра;Дмитриевна;0
2;45385;Рыба далеко;Москва;Б;69491;Мамров;Станислав;Александрович;0
2;45385;Рыба далеко;Москва;Б;69494;Московенко;Владимир;Михайлович;0
2;45385;Рыба далеко;Москва;Б;80786;Годунов;Антон;Александрович;0
2;45385;Рыба далеко;Москва;Л;83260;Фадеева;Оксана;Анатольевна;0
4;84;Норманны;Мурманск;Б;10145;Евсеев;Сергей;Владимирович;0
4;84;Норманны;Мурманск;Б;10208;Егоров;Виталий;Евгеньевич;0
4;84;Норманны;Мурманск;Б;13750;Катериничев;Игорь;Вениаминович;0
4;84;Норманны;Мурманск;К;27815;Савченко;Михаил;Михайлович;0
4;84;Норманны;Мурманск;Б;34854;Черничук;Сергей;Александрович;0
4;84;Норманны;Мурманск;Б;29720;Черничук;Юлия;Ильинична;0
4;3602;42;Ришон Ле-Цион;Б;6822;Гейстрих;Грей;Вениаминович;0
4;3602;42;Ришон Ле-Цион;Б;39454;Айсман;Элинор;;0
4;3602;42;Ришон Ле-Цион;Б;19814;Манусов;Евгений;;0
4;3602;42;Ришон Ле-Цион;Б;41208;Мительман;Эдуард;;0
4;3602;42;Ришон Ле-Цион;Б;33348;Фишман;Михаил;;0
4;3602;42;Ришон Ле-Цион;Л;22473;Немец;Елена;Александровна;0
4;3602;42;Ришон Ле-Цион;Л;5609;Винокур;Владимир;Львович;0
4;6198;Gambler;Москва;Б;16901;Кузнецов;Гай;Викторович;0
4;6198;Gambler;Москва;К;36898;Эдлин;Леонид;Михайлович;0
4;6198;Gambler;Москва;Б;56840;Шпильман;Алексей;Александрович;0
4;6198;Gambler;Москва;Л;30152;Сорожкин;Артём;Сергеевич;0
4;6198;Gambler;Москва;Б;35330;Чухраёва;Елена;Александровна;0
4;6198;Gambler;Москва;Б;3812;Болотский;Михаил;Николаевич;0
6;40043;Summa Technologiae;Минск;Л;1000;Виниченко;Анна;Владимировна;0
6;40043;Summa Technologiae;Минск;Б;27429;Рух;Аркадий;Иосифович;0
6;40043;Summa Technologiae;Минск;Б;30703;Струй;Виталий;Вячеславович;0
6;40043;Summa Technologiae;Минск;Б;25526;Поляков;Сергей;Николаевич;0
6;40043;Summa Technologiae;Минск;Л;34219;Христенко;Олег;Богданович;0
7;43002;Опережая мысли;Москва;Б;80595;Мастеренко;Борис;Владимирович;0
7;43002;Опережая мысли;Москва;Б;80594;Макеев;Николай;Константинович;0
7;43002;Опережая мысли;Москва;К;80591;Корешков;Константин;Евгеньевич;0
7;43002;Опережая мысли;Москва;Б;80596;Евдокимов;Денис;Вадимович;0
7;43002;Опережая мысли;Москва;Б;80593;Шуб;Алексей;Владимирович;0
7;43002;Опережая мысли;Москва;Л;77914;Кузнецова;Анастасия;Михайловна;0
8;673;МГТУ;Москва;К;29613;Смирнов;Дмитрий;Борисович;0
8;673;МГТУ;Москва;Б;4426;Буланова;Галина;Александровна;0
8;673;МГТУ;Москва;Б;60553;Карпенко;Денис;Николаевич;0
8;673;МГТУ;Москва;Б;24603;Петраков;Роман;Сергеевич;0
8;673;МГТУ;Москва;Л;15;Абарников;Олег;Игоревич;0
8;673;МГТУ;Москва;Л;62657;Лаврин;Михаил;Анатольевич;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Л;23558;Орлов;Лев;Аркадьевич;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Б;37718;Петров;Дмитрий;Николаевич;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Б;17025;Кузьма;Андрей;Валерьевич;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Б;17027;Кузьма;Ольга;Александровна;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Б;37573;Григорьева;Наталья;Никифоровна;0
"10,5";1841;Ноев ковчег;Санкт-Петербург;Л;15196;Орлова;Светлана;Маратовна;0
"10,5";1902;Гросс-бух;Москва;Б;36568;Штефан;Андрей;Валериевич;0
"10,5";1902;Гросс-бух;Москва;Б;26465;Штефан;Елизавета;Германовна;0
"10,5";1902;Гросс-бух;Москва;Б;19411;Максименко;Станислав;Владимирович;0
"10,5";1902;Гросс-бух;Москва;Б;22242;Накладова;Ксения;Александровна;0
"10,5";5962;Далее везде;Москва;Б;1305;Антохин;Владимир;Викторович;0
"10,5";5962;Далее везде;Москва;Б;14122;Кириленко;Юлия;Владимировна;0
"10,5";5962;Далее везде;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
