Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1470;От винта - Зодиак;Харьков;;;;;;
2;707;От Винта - Флогистон;Харьков;;;;;;
3;29833;Zero;Харьков;;;;;;
4;30277;Интеллект-оптика;Харьков;;;;;;
5;32002;От винта - Весели мона;Харьков;;;;;;
6;1998;Эцилоппы;Харьков;;;;;;
7;32006;От винта - Pro;Харьков;;;;;;
8;30231;Снэйк;Харьков;;;;;;
9;32058;Амбер;Харьков;;;;;;
10;31158;Каменяри;Харьков;;;;;;
11;30505;Виктория;Харьков;;;;;;
12;30671;Модерн;Харьков;;;;;;
13;32009;От винта - Эколь;Харьков;;;;;;
14;32056;Юные ленивцы;Харьков;;;;;;
15;31353;Команда 5;Харьков;;;;;;
16;32060;Злые демоны;Харьков;;;;;;
17;29836;От винта - Примат;Харьков;;;;;;
18;1693;Всё об АСУ;Харьков;;;;;;
19;10298;220-PRO+;Харьков;;;;;;
20;32062;Вечность;Харьков;;;;;;
21;32054;Мёртвые души;Харьков;;;;;;
22;32008;От винта - Comme il fa;Харьков;;;;;;
23;32049;Remix;Харьков;;;;;;
24;32012;От винта - Авангард;Харьков;;;;;;
25;32064;НДЛМ;Харьков;;;;;;
26;32065;Matrix;Харьков;;;;;;
27;32067;Молодая Украина;Харьков;;;;;;
28;32069;Конгруэнтность;Харьков;;;;;;
29;32071;ЛЕКАФ;Харьков;;;;;;
30;145;АУТС;Харьков;;;;;;
31;32072;Милюзга;Харьков;;;;;;
32;32073;Карамель;Харьков;;;;;;
33;8852;Ника;Харьков;;;;;;
34;32075;Высший класс;Харьков;;;;;;
35;761;От Винта - ЭПТ;Харьков;;;;;;
36;32077;МиФ;Харьков;;;;;;
37;32078;Тайфун;Харьков;;;;;;
38;32048;Эврика;Харьков;;;;;;
39;32080;Звёздочка;Харьков;;;;;;
