Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;31084;Варяги;Тель-Авив;;;;;;
2;641;Братья;Тель-Авив;;;;;;
3;208;Вист!;Тель-Авив;;;;;;
4;1014;Шалуны;Ашкелон;;;;;;
5;35931;Cmon Сова;Иерусалим;;;;;;
6;612;Формула пороха;Тель-Авив;;;;;;
7;642;Кипарис;Ришон Ле-Цион;;;;;;
8;334;Чеширский конь;Тель-Авив;;;;;;
9;261;Хохма;Петах-Тиква;;;;;;
10;608;Декамерон;Хайфа;;;;;;
11;607;Дети Бендера;Тель-Авив;;;;;;
12;115;Тихий омут;Тель-Авив;;;;;;
13;33494;ELTD+;Тель-Авив;;;;;;
14;107;Таки да;Реховот;;;;;;
15;105;Sally Urman;Тель-Авив;;;;;;
16;106;Н8;Тель-Авив;;;;;;
17;616;Мофет;Ришон Ле-Цион;;;;;;
18;3597;Папа Гая;Тель-Авив;;;;;;
19;30607;Фефект фикции;Нетания;;;;;;
20;1642;Инфи. Ёжики;Хайфа;;;;;;
21;33154;Бермудский квадрат;Тель-Авив;;;;;;
22;37487;Формула 1;Кирьят-Гат;;;;;;
23;34978;Солнышко;Тель-Авив;;;;;;
24;1991;Белый тезис;Тель-Авив;;;;;;
25;1019;Яффа;Тель-Авив;;;;;;
26;29951;Буква Зю;Тель-Авив;;;;;;
27;34979;Зелёный змий;Тель-Авив;;;;;;
28;27273;Жмурк;Тель-Авив;;;;;;
29;31088;Ника;Тель-Авив;;;;;;
30;646;Инженеры;Хайфа;;;;;;
31;34980;Канпидю&Ко;Тель-Авив;;;;;;
32;34981;Дубль Вэ;Тель-Авив;;;;;;
33;34048;Мидрешет Иерушалаим;Иерусалим;;;;;;
34;29953;Крутой Сабаль;Тель-Авив;;;;;;
35;29955;Тау;Ришон Ле-Цион;;;;;;
36;34982;Kohelet;Тель-Авив;;;;;;
37;34983;Надежда клуба;Тель-Авив;;;;;;
38;34984;Белый попугай;Тель-Авив;;;;;;
39;34985;Сухой фонтан;Тель-Авив;;;;;;
