Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2205;Триол - ХИИТ-2000;Харьков;;;;;;
2;202;ОК;Харьков;;;;;;
3;26955;Форс-мажор;Харьков;;;;;;
4;761;От Винта - ЭПТ;Харьков;;;;;;
5;1470;От винта - Зодиак;Харьков;;;;;;
6;1472;Первая столица;Харьков;;;;;;
"7,5";690;Гера;Харьков;;;;;;
"7,5";3519;109-й Элемент;Харьков;;;;;;
9;1303;От винта - Гамма;Харьков;;;;;;
10;753;От Винта - ПРОХАДИмцы;Харьков;;;;;;
11;1462;От Винта - Резюме;Харьков;;;;;;
12;30428;От винта - 50x50;Харьков;;;;;;
13;253;Mind Game;Харьков;;;;;;
14;1534;От винта - Фанера-тран;Харьков;;;;;;
15;1662;Дядя Алик;Харьков;;;;;;
16;447;От винта - Олгой Хорхой;Харьков;;;;;;
17;43186;От винта - Куда и как;Харьков;;;;;;
18;1743;От Винта - Дюрандаль;Харьков;;;;;;
