Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1752;5-й элемент;Черновцы;Б;63682;Халавка;Юрий;Богданович;0
1;1752;5-й элемент;Черновцы;Л;63691;Юрчик;Ростислав;Любомирович;0
1;1752;5-й элемент;Черновцы;Б;59735;Розенблюм;Леонид;Максович;0
1;1752;5-й элемент;Черновцы;Б;59734;Стецько;Павел;Юрьевич;0
1;1752;5-й элемент;Черновцы;Б;59732;Бербец;Андрей;Николаевич;0
1;1752;5-й элемент;Черновцы;Б;59737;Житарюк;Степан;Станиславович;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Б;53817;Губко;Алина;Васильевна;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Л;71936;Грицку;Ион;Петрович;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Л;59725;Арийчук;Александр;Николаевич;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Б;48525;Мельницкая;Карина;Ростиславовна;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Б;73737;Петрик;Наталья;Анатольевна;0
"2,5";28543;Феникс Шрёдингера;Черновцы;Б;53815;Муший;Роман;Игоревич;0
"2,5";28543;Феникс Шрёдингера;Черновцы;К;48523;Кузьмук;Игорь;Ярославович;0
"2,5";40038;Прометей;Черновцы;Б;66308;Кротюк;Константин;Анатольевич;0
"2,5";40038;Прометей;Черновцы;Б;66307;Калиниченко;Сергей;Сергеевич;0
"2,5";40038;Прометей;Черновцы;Б;71939;Чекалюк;Юрий;Анатольевич;0
"2,5";40038;Прометей;Черновцы;Б;66306;Запаранюк;Виталий;Васильевич;0
"2,5";40038;Прометей;Черновцы;Б;66305;Газдюк;Дмитрий;Петрович;0
"2,5";40038;Прометей;Черновцы;К;66309;Мудрый;Александр;Васильевич;0
"4,5";42433;Интеллект explorer;Коломыя;Л;77820;Дзюмидзей;Андрей;;0
"4,5";42433;Интеллект explorer;Коломыя;Б;77821;Семенюк;Дмитрий;;0
"4,5";42433;Интеллект explorer;Коломыя;Л;77822;Слыжук;Андрей;;0
"4,5";42433;Интеллект explorer;Коломыя;Б;77823;Василюк;Татьяна;;0
"4,5";42433;Интеллект explorer;Коломыя;Б;77824;Шевченко;Николай;;0
"4,5";42434;Милениум;Городенка;Б;77811;Олексын;Николай;Николаевич;0
"4,5";42434;Милениум;Городенка;Л;77812;Шинкарук;Любомир;Васильевич;0
"4,5";42434;Милениум;Городенка;Л;77813;Пастернак;Наталья;Игоревна;0
"4,5";42434;Милениум;Городенка;Б;77814;Слывка;Ульяна;Ивановна;0
"4,5";42434;Милениум;Городенка;Б;77815;Дармограй;Андрей;Михайлович;0
"4,5";42434;Милениум;Городенка;Б;77816;Бундзяк;Пётр;Васильевич;0
6;42436;Три мосты;Котыкивка;Б;77835;Павчак;Степан;Владимирович;0
6;42436;Три мосты;Котыкивка;Б;77836;Сирко;Анатолий;Иванович;0
6;42436;Три мосты;Котыкивка;Б;77837;Прытуляк;Виталий;Валентинович;0
6;42436;Три мосты;Котыкивка;Л;73733;Мартынюк;Вячеслав;Степанович;0
6;42436;Три мосты;Котыкивка;Б;77838;Равлык;Тарас;Владимирович;0
6;42436;Три мосты;Котыкивка;Б;77839;Федишин;Роман;Васильевич;0
8;42430;Pozitive people;Городенка;Б;77840;Помайба;Андрей;Николаевич;0
8;42430;Pozitive people;Городенка;Б;77841;Икалюк;Божена;Ивановна;0
8;42430;Pozitive people;Городенка;Б;77842;Лавасова;Оксана;Сергеевна;0
8;42430;Pozitive people;Городенка;Л;77843;Курганевич;Кристина;Васильевна;0
8;42430;Pozitive people;Городенка;Б;60613;Захарченко;Денис;Владимирович;0
8;42430;Pozitive people;Городенка;Б;77844;Захарченко;Борис;Владимирович;0
8;42431;Агенты влияния;Городенка;Б;77829;Король;Владимир;Богданович;0
8;42431;Агенты влияния;Городенка;Б;77830;Попадюк;Александр;Сергеевич;0
8;42431;Агенты влияния;Городенка;Б;77831;Дудлив;Татьяна;Мирославовна;0
8;42431;Агенты влияния;Городенка;Б;77832;Ганущак;Иван;Григорьевич;0
8;42431;Агенты влияния;Городенка;Б;77833;Тучак;Тарас;Владимирович;0
8;42431;Агенты влияния;Городенка;Б;77834;Бойцун;Игорь;Евгеньевич;0
8;42435;Нейронна бомба;Городенка;Б;77806;Музычка;Галина;Владимировна;0
8;42435;Нейронна бомба;Городенка;Б;77807;Каглян;Ирина;Михайловна;0
8;42435;Нейронна бомба;Городенка;Л;77808;Осадчук;Оксана;Романовна;0
8;42435;Нейронна бомба;Городенка;Б;77809;Палюга;Любовь;Романовна;0
8;42435;Нейронна бомба;Городенка;Б;77810;Федюк;Татьяна;Алексеевна;0
10;37624;Крюк Ворошилова;Ивано-Франковск;Б;77817;Черевко;Дмитрий;Николаевич;0
10;37624;Крюк Ворошилова;Ивано-Франковск;Б;77818;Волошин;Тарас;Андреевич;0
10;37624;Крюк Ворошилова;Ивано-Франковск;Б;77819;Никорович;Святослав;Игоревич;0
11;42432;ГУГЛ;Городенка;Б;77825;Выклюк;Михаил;Васильевич;0
11;42432;ГУГЛ;Городенка;Л;73730;Вережак;Иван;Михайлович;0
11;42432;ГУГЛ;Городенка;Л;73732;Кравец;Андрей;Николаевич;0
11;42432;ГУГЛ;Городенка;Л;73731;Возило;Владимир;Александрович;0
11;42432;ГУГЛ;Городенка;Б;77827;Регуш;Игорь;Васильевич;0
11;42432;ГУГЛ;Городенка;Б;77828;Билык;Виталий;Романович;0
