Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;7991;СКД;Киев;;;;;;
2;27130;Тануна Х;Львов;;;;;;
3;3948;Переучёт;Ровно;;;;;;
4;308;Номер 6;Донецк;;;;;;
"5,5";291;Брысь;Киев;;;;;;
"5,5";3717;Пинта;Винница;;;;;;
7;1023;Сателлит;Тернополь;;;;;;
8;90;Болт;Винница;;;;;;
9;5567;ТОСТ;Винница;;;;;;
10;43170;9-й бит;Винница;;;;;;
11;2198;Трахтенброид;Винница;;;;;;
12;3664;Dream Team;Винница;;;;;;
13;904;Stix;Винница;;;;;;
"14,5";43176;Зомби по имени Джонатан Ливингстон;Киев;;;;;;
"14,5";43177;Квадратный корень;Винница;;;;;;
16;27474;Бедрики;Киев;;;;;;
17;43178;КиПиШ;Винница;;;;;;
"18,5";43171;Apple;Винница;;;;;;
"18,5";43181;Хамбакер;Винница;;;;;;
20;6595;People;Винница;;;;;;
21;43172;The Bare Bear;Винница;;;;;;
22;43179;Маячок;Винница;;;;;;
"23,5";42744;Фобос;Киев;;;;;;
"23,5";43173;Without limits;Винница;;;;;;
25;43182;Электрон;Винница;;;;;;
"26,5";43175;Дежавю;Винница;;;;;;
"26,5";43180;Силиконовая долина;Винница;;;;;;
28;42743;Деймос;Киев;;;;;;
29;43174;Горький смех;Винница;;;;;;
