Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27124;Кариозные монстры;Львов;Л;61833;Грабовский;Иван;Викторович;0
1;27124;Кариозные монстры;Львов;Л;51822;Сыныця;Андрей;Степанович;0
1;27124;Кариозные монстры;Львов;Б;40341;Хлевной;Александр;Викторович;0
1;27124;Кариозные монстры;Львов;Б;65597;Полюга;Даниил;Орестович;0
1;27124;Кариозные монстры;Львов;Б;63891;Полищук;Дмитрий;Александрович;0
1;27124;Кариозные монстры;Львов;К;32252;Трухан;Юрий;Степанович;0
2;8329;Песиголовцы;Львов;Л;51877;Украинец;Владимир;Владимирович;0
2;8329;Песиголовцы;Львов;Л;42441;Гнидь;Николай;Богданович;0
2;8329;Песиголовцы;Львов;Б;30678;Стрильчук;Дмитрий;Николаевич;0
2;8329;Песиголовцы;Львов;Б;39286;Михальчишин;Андрей;Александрович;0
2;8329;Песиголовцы;Львов;Б;11563;Збырун;Игорь;Иванович;0
3;27260;Герцоги мира;Львов;Л;19673;Малюх;Тарас;Григорьевич;0
3;27260;Герцоги мира;Львов;Л;23021;Малюх;Кристина;Васильевна;0
3;27260;Герцоги мира;Львов;Б;27585;Рябов;Александр;Брониславович;0
3;27260;Герцоги мира;Львов;Б;41135;Лозинский;Богдан;Ярославович;0
3;27260;Герцоги мира;Львов;Б;42333;Герасимова;Юлия;Михайловна;0
3;27260;Герцоги мира;Львов;Л;18985;Лысенко;Андрей;Степанович;0
4;39802;No Limits;Червоноград;Б;65568;Коблык;Любомир;Андреевич;0
4;39802;No Limits;Червоноград;Б;65569;Посуховская;Татьяна;Владимировна;0
4;39802;No Limits;Червоноград;Б;65570;Билык;Игорь;Владимирович;0
4;39802;No Limits;Червоноград;Б;65018;Павлиш;Богдан;Игоревич;0
4;39802;No Limits;Червоноград;Л;65020;Наконечный;Андрей;Михайлович;0
5;8327;Drakony Jmovirnosti;Львов;Л;65598;Кавецкий;Василий;Ярославович;0
5;8327;Drakony Jmovirnosti;Львов;Л;7085;Гладких;Александр;Сергеевич;0
5;8327;Drakony Jmovirnosti;Львов;Б;20594;Тузяк;Оксана;Ярославовна;0
5;8327;Drakony Jmovirnosti;Львов;Б;39868;Каюн;Игорь;Валерьевич;0
5;8327;Drakony Jmovirnosti;Львов;Б;13498;Карбовник;Иван;Дмитриевич;0
5;8327;Drakony Jmovirnosti;Львов;К;28900;Середницкий;Андрей;Степанович;0
6;39810;Хамелеон;Львов;Б;26862;Реутский;Владимир;Викторович;0
6;39810;Хамелеон;Львов;Б;26532;Стрильчук;Лариса;Николаевна;0
6;39810;Хамелеон;Львов;Л;53512;Полищук;Кристина;Александровна;0
7;27130;Тануна Х;Львов;Б;40348;Сеньковский;Орест;Андреевич;0
7;27130;Тануна Х;Львов;Б;42325;Мелых;Богдана;Степановна;0
7;27130;Тануна Х;Львов;Б;53804;Мелых;Богдан;Иванович;0
7;27130;Тануна Х;Львов;Б;40347;Мазурок;Андрей;Анатольевич;0
7;27130;Тануна Х;Львов;Б;40346;Концур;Тарас;Орестович;0
8;27134;Японское кантри;Львов;Л;2797;Безбородов;Андрей;Александрович;0
8;27134;Японское кантри;Львов;Б;40353;Хмелевский;Алексей;Анатольевич;0
8;27134;Японское кантри;Львов;Б;40352;Теодорович;Ангелина;Леонидовна;0
8;27134;Японское кантри;Львов;Б;5845;Волков;Дмитрий;Борисович;0
9;39334;Stare Misto;Львов;Л;65596;Григорович;Богдан;Олегович;0
9;39334;Stare Misto;Львов;Б;63825;Писковец;Кирилл;Владимирович;0
9;39334;Stare Misto;Львов;Б;63822;Пилипович;Максим;Игоревич;0
9;39334;Stare Misto;Львов;Б;63826;Мыляник;Иван;Андреевич;0
9;39334;Stare Misto;Львов;Б;63823;Мельник;Тарас;Зиновьевич;0
9;39334;Stare Misto;Львов;Б;63824;Ксьондзик;Тарас;Владимирович;0
"10,5";8058;Нива;Тернополь;Л;65594;Стукало;Михаил;Иванович;0
"10,5";8058;Нива;Тернополь;Б;40737;Чепенко;Артур;Андреевич;0
"10,5";8058;Нива;Тернополь;Б;40736;Пахолкив;Дмитрий;Игоревич;0
"10,5";8058;Нива;Тернополь;Б;45802;Миськив;Назар;Ярославович;0
"10,5";8058;Нива;Тернополь;Б;15249;Колтык;Владимир;Зиновьевич;0
"10,5";8058;Нива;Тернополь;К;30424;Стах;Юрий;Сергеевич;0
"10,5";39805;Демиурги;Сокаль;Б;65593;Бобровский;Олег;Николаевич;0
"10,5";39805;Демиурги;Сокаль;Б;53812;Матняк;Юрий;Владимирович;0
"10,5";39805;Демиурги;Сокаль;Б;53828;Сидельник;Николай;Ярославович;0
12;37613;Моментов море;Львов;Б;63808;Сватко;Юрий;Юрьевич;0
12;37613;Моментов море;Львов;Б;63811;Дума;Владимир;Мирославович;0
12;37613;Моментов море;Львов;Б;53807;Почапская;Ольга;Евгеньевна;0
12;37613;Моментов море;Львов;Б;53809;Копыльчак;Богдан;Владимирович;0
12;37613;Моментов море;Львов;Б;53805;Зварыч;Божена;Алексеевна;0
12;37613;Моментов море;Львов;Б;53808;Задворняк;Олеся;Михайловна;0
