Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;194;Десятый вал;Хайфа;Б;1940;Зеликсон;Тамара;Владимировна;0
1;194;Десятый вал;Хайфа;Б;4226;Бровер;Сусанна;Марковна;0
1;194;Десятый вал;Хайфа;Б;10646;Ефимов;Вадим;Владимирович;0
1;194;Десятый вал;Хайфа;Б;38003;Левитас;Александр;Михайлович;0
1;194;Десятый вал;Хайфа;Б;20492;Медников;Леонид;Эммануилович;0
1;194;Десятый вал;Хайфа;Л;21859;Мурашковский;Алексей;Юльевич;0
"2,5";316;Минус один;Киев;К;10182;Еганов;Антон;Александрович;0
"2,5";316;Минус один;Киев;Б;16499;Харченко;Людмила;Юрьевна;0
"2,5";316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;0
"2,5";316;Минус один;Киев;Б;23740;Островский;Владимир;Сергеевич;0
"2,5";316;Минус один;Киев;Л;9834;Дубинская;Ольга;Игоревна;0
"2,5";316;Минус один;Киев;Л;24852;Печерога;Владимир;Анатольевич;0
"2,5";2865;Немчиновка;Москва;Б;3438;Биткин;Игорь;Владимирович;0
"2,5";2865;Немчиновка;Москва;Б;9680;Доскоч;Игорь;Ярославович;0
"2,5";2865;Немчиновка;Москва;К;26964;Рогозина;Анна;Юрьевна;0
"2,5";2865;Немчиновка;Москва;Б;32979;Фёдоров;Виталий;Витальевич;0
"2,5";2865;Немчиновка;Москва;Л;5195;Вассерман;Анатолий;Александрович;0
"2,5";2865;Немчиновка;Москва;Л;26859;Реутов;Борис;Владимирович;0
5;55;Мираж;Самара;Б;8777;Данелянц;Анастасия;Михайловна;0
5;55;Мираж;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
5;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
5;55;Мираж;Самара;Б;27622;Рябых;Николай;Георгиевич;0
5;55;Мираж;Самара;Л;29333;Скипский;Михаил;Игоревич;0
5;55;Мираж;Самара;Б;37117;Юрьева;Екатерина;Валерьевна;0
5;1397;Ла Скала;Санкт-Петербург;К;32777;Уточкин;Павел;Сергеевич;0
5;1397;Ла Скала;Санкт-Петербург;Б;20001;Мартынов;Александр;Ефимович;0
5;1397;Ла Скала;Санкт-Петербург;Б;20025;Мартынова;Анастасия;Алексеевна;0
5;1397;Ла Скала;Санкт-Петербург;Б;26089;Прокофьева;Ирина;Сергеевна;0
5;1397;Ла Скала;Санкт-Петербург;Б;8299;Грук;Леонид;Валерьевич;0
5;1397;Ла Скала;Санкт-Петербург;Л;18332;Либер;Александр;Витальевич;0
5;42533;Рабство;Киев;Л;7420;Голуб;Эдуард;Викторович;0
5;42533;Рабство;Киев;Л;19468;Маландина;Виктория;Михайловна;0
5;42533;Рабство;Киев;Л;11179;Загребельный;Юрий;Николаевич;0
5;42533;Рабство;Киев;Л;22896;Новаков;Алексей;Георгиевич;0
5;42533;Рабство;Киев;Л;21775;Музалёв;Иван;Иванович;0
5;42533;Рабство;Киев;Л;12773;Итыгин;Владимир;Анатольевич;0
8;1902;Гросс-бух;Москва;Б;19411;Максименко;Станислав;Владимирович;0
8;1902;Гросс-бух;Москва;Б;24290;Пастухова;Мария;Владимировна;0
8;1902;Гросс-бух;Москва;Б;36568;Штефан;Андрей;Валериевич;0
8;1902;Гросс-бух;Москва;Б;26465;Штефан;Елизавета;Германовна;0
8;1902;Гросс-бух;Москва;Б;4852;Вайнман;Дмитрий;Львович;0
8;1902;Гросс-бух;Москва;Л;28380;Сахаров;Михаил;Владимирович;0
8;4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
8;4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
8;4032;X-promt;Рига;Б;65921;Веселов;Валентин;Борисович;0
8;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
8;4032;X-promt;Рига;Б;39152;Крайнов;Максим;Сергеевич;0
8;4032;X-promt;Рига;Б;22057;Мясников;Александр;Викторович;0
8;10285;Какая вам разница?;Харьков;Б;7294;Гокун;Дмитрий;Васильевич;0
8;10285;Какая вам разница?;Харьков;К;15081;Колбасина;Евгения;Юрьевна;0
8;10285;Какая вам разница?;Харьков;Б;18778;Лотник;Александр;Александрович;0
8;10285;Какая вам разница?;Харьков;Б;19056;Любчик;Мария;Леонидовна;0
8;10285;Какая вам разница?;Харьков;Б;37720;Петров;Евгений;Вячеславович;0
8;10285;Какая вам разница?;Харьков;Б;37751;Руденко;Андрей;Александрович;0
12;312;Социал-демократы;Москва;Б;6651;Гаранович;Вячеслав;Игоревич;0
12;312;Социал-демократы;Москва;Б;9785;Дронов;Владислав;Геннадьевич;0
12;312;Социал-демократы;Москва;К;19599;Малышев;Павел;Михайлович;0
12;312;Социал-демократы;Москва;Б;25724;Попов;Юрий;Валерьевич;0
12;312;Социал-демократы;Москва;Б;30152;Сорожкин;Артём;Сергеевич;0
12;312;Социал-демократы;Москва;Б;5328;Великов;Дмитрий;Вадимович;0
12;313;Динамит;Казань;Б;20800;Мизинов;Александр;Павлович;0
12;313;Динамит;Казань;Б;6393;Гаджиева;Зиннят;Мурадовна;0
12;313;Динамит;Казань;Б;35959;Шелагин;Константин;Дмитриевич;0
12;313;Динамит;Казань;Л;37789;Соколов;Алексей;Вячеславович;0
12;313;Динамит;Казань;Л;35466;Шалаев;Сергей;Николаевич;0
12;670;Ксеп;Москва;Б;1585;Архангельская;Юлия;Сергеевна;0
12;670;Ксеп;Москва;Б;3159;Бер;Илья;Леонидович;0
12;670;Ксеп;Москва;Б;16332;Крапиль;Николай;Валерьевич;0
12;670;Ксеп;Москва;Б;20691;Мереминский;Станислав;Григорьевич;0
12;670;Ксеп;Москва;Б;22935;Новиков;Илья;Сергеевич;0
12;670;Ксеп;Москва;Л;30270;Спешков;Сергей;Леонидович;0
12;8211;РХЧП;Казань;Б;3818;Болцун;Артём;Васильевич;0
12;8211;РХЧП;Казань;Б;10155;Евстафьев;Эдуард;Николаевич;0
12;8211;РХЧП;Казань;Б;18853;Лукин;Юрий;Михайлович;0
12;8211;РХЧП;Казань;Б;33624;Хайбуллин;Ренат;Равилевич;0
12;8211;РХЧП;Казань;Б;35458;Шакуров;Марсель;Рафаэлевич;0
12;43130;Рубанок Оккама;Самара;Л;25337;Поздняков;Никита;Валентинович;0
12;43130;Рубанок Оккама;Самара;Л;41698;Богатырёв;Владимир;Викторович;0
12;43130;Рубанок Оккама;Самара;Л;21721;Мотькин;Юрий;Николаевич;0
12;43130;Рубанок Оккама;Самара;Л;11346;Залялов;Олег;Камилевич;0
12;43130;Рубанок Оккама;Самара;Л;11347;Залялова;Татьяна;Владимировна;0
12;43130;Рубанок Оккама;Самара;Л;31472;Теплякова;Евгения;Сергеевна;0
16;251;Пентиум;Сухуми;Б;397;Агладзе;Николай;Важаевич;0
16;251;Пентиум;Сухуми;Б;6280;Габричидзе;Гаги;;0
16;251;Пентиум;Сухуми;Б;20753;Метревели;Ия;Феликсовна;0
16;251;Пентиум;Сухуми;Б;26628;Рапава;Давид;Зурабович;0
16;251;Пентиум;Сухуми;Б;24152;Папаскири;Теймураз;;0
16;251;Пентиум;Сухуми;Б;4198;Брегвадзе;Михаил;;0
16;1841;Ноев ковчег;Санкт-Петербург;Б;17025;Кузьма;Андрей;Валерьевич;0
16;1841;Ноев ковчег;Санкт-Петербург;Б;35328;Чухнов;Антон;Сергеевич;0
16;1841;Ноев ковчег;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
16;1841;Ноев ковчег;Санкт-Петербург;Л;34508;Цыганов;Александр;Сергеевич;0
16;1841;Ноев ковчег;Санкт-Петербург;К;5491;Веслополов;Максим;Михайлович;0
16;1841;Ноев ковчег;Санкт-Петербург;Б;37718;Петров;Дмитрий;Николаевич;0
16;5694;ЗАО Дно;Москва;К;4894;Валеев;Эльмир;Дамирович;0
16;5694;ЗАО Дно;Москва;Б;7940;Грановская;Инна;Михайловна;0
16;5694;ЗАО Дно;Москва;Б;14699;Костягина;Вера;Анатольевна;0
16;5694;ЗАО Дно;Москва;Б;17750;Лазарева;Галина;Вячеславовна;0
16;5694;ЗАО Дно;Москва;Б;73680;Полозов;Владимир;Олегович;0
16;5694;ЗАО Дно;Москва;Л;36898;Эдлин;Леонид;Михайлович;0
"22,5";204;Мания Величия;Запорожье;Б;24592;Каплун;Анна;Юрьевна;0
"22,5";204;Мания Величия;Запорожье;Б;13356;Каплун;Владимир;Николаевич;0
"22,5";204;Мания Величия;Запорожье;Б;29032;Сидоров;Максим;Владимирович;0
"22,5";204;Мания Величия;Запорожье;Б;31425;Телюпа;Андрей;Владимирович;0
"22,5";204;Мания Величия;Запорожье;Б;35847;Шевляков;Дмитрий;Михайлович;0
"22,5";204;Мания Величия;Запорожье;Л;20533;Мелека;Полина;Ивановна;0
"22,5";208;Вист!;Герцлия;К;7244;Говердовский;Владислав;;0
"22,5";208;Вист!;Герцлия;Б;15776;Корогодский;Юрий;;0
"22,5";208;Вист!;Герцлия;Б;20569;Мелехсон;Виктория;;0
"22,5";208;Вист!;Герцлия;Б;34850;Черницкий;Николай;;0
"22,5";208;Вист!;Герцлия;Л;30278;Спивак;Лев;;0
"22,5";208;Вист!;Герцлия;Л;2548;Барский;Тимур;;0
"22,5";264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
"22,5";264;Джокер;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
"22,5";264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
"22,5";264;Джокер;Саратов;Л;13196;Калюков;Евгений;Юрьевич;0
"22,5";264;Джокер;Саратов;Л;20196;Масягин;Виктор;Фёдорович;0
"22,5";264;Джокер;Саратов;К;36611;Шувалов;Илья;Александрович;0
"22,5";641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
"22,5";641;Братья;Тель-Авив;Б;18160;Лейбман;Олег;;0
"22,5";641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
"22,5";641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
"22,5";641;Братья;Тель-Авив;Б;32765;Усыскин;Полина;;0
"22,5";641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
"22,5";761;ЭПТ;Харьков;Б;9995;Духопельников;Евгений;Владимирович;0
"22,5";761;ЭПТ;Харьков;Б;9997;Духопельникова;Евгения;Валериевна;0
"22,5";761;ЭПТ;Харьков;Б;20843;Милюков;Александр;Сергеевич;0
"22,5";761;ЭПТ;Харьков;Б;25515;Поляков;Денис;Александрович;0
"22,5";761;ЭПТ;Харьков;Б;34139;Хорошевский;Андрей;Юрьевич;0
"22,5";761;ЭПТ;Харьков;Б;7295;Цыбульник;Юлия;Александровна;0
"22,5";3424;TGDNSKY KOHb;Рига;Б;29786;Снегирёва;Марина;Сергеевна;0
"22,5";3424;TGDNSKY KOHb;Рига;К;6098;Воронов;Дмитрий;Фёдорович;0
"22,5";3424;TGDNSKY KOHb;Рига;Б;23326;Озернов;Дмитрий;Олегович;0
"22,5";3424;TGDNSKY KOHb;Рига;Б;25110;Плисс;Владислав;Евгеньевич;0
"22,5";3424;TGDNSKY KOHb;Рига;Б;27436;Ручковский;Александр;Александрович;0
"22,5";3424;TGDNSKY KOHb;Рига;Б;28954;Сивицкий;Дмитрий;Борисович;0
"22,5";3875;UFO;Ивантеевка;К;28379;Сахаров;Константин;Владимирович;0
"22,5";3875;UFO;Ивантеевка;Б;4258;Сахарова;Екатерина;Юрьевна;0
"22,5";3875;UFO;Ивантеевка;Б;46339;Волосатов;Антон;Валерьевич;0
"22,5";3875;UFO;Ивантеевка;Б;37836;Шевченко;Александр;Николаевич;0
"22,5";3875;UFO;Ивантеевка;Б;13857;Кашкарова;Ксения;Юрьевна;0
"22,5";3875;UFO;Ивантеевка;Б;33620;Хаиткулов;Руслан;Гафурович;0
"22,5";8328;Finntrolls;Львов;К;19673;Малюх;Тарас;Григорьевич;0
"22,5";8328;Finntrolls;Львов;Б;61833;Грабовский;Иван;Викторович;0
"22,5";8328;Finntrolls;Львов;Б;18985;Лысенко;Андрей;Степанович;0
"22,5";8328;Finntrolls;Львов;Б;19989;Мартын;Максим;Николаевич;0
"22,5";8328;Finntrolls;Львов;Б;23021;Малюх;Кристина;Васильевна;0
