Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;31084;Варяги;Тель-Авив;;;;;;
2;35931;Cmon Сова;Иерусалим;;;;;;
3;208;Вист!;Тель-Авив;;;;;;
4;29946;ЦзинПинМей;Тель-Авив;;;;;;
5;641;Братья;Тель-Авив;;;;;;
6;1014;Шалуны;Ашкелон;;;;;;
7;612;Формула пороха;Тель-Авив;;;;;;
8;261;Хохма;Петах-Тиква;;;;;;
9;607;Дети Бендера;Тель-Авив;;;;;;
10;334;Чеширский конь;Тель-Авив;;;;;;
11;1019;Яффа;Тель-Авив;;;;;;
12;29948;Бумажный самолётик;Тель-Авив;;;;;;
13;37487;Формула 1;Кирьят-Гат;;;;;;
14;642;Кипарис;Ришон Ле-Цион;;;;;;
15;616;Мофет;Ришон Ле-Цион;;;;;;
16;31086;Сухов и Co;Ришон Ле-Цион;;;;;;
17;29955;Тау;Ришон Ле-Цион;;;;;;
18;30607;Фефект фикции;Нетания;;;;;;
19;29988;Чаша Грааля;Тель-Авив;;;;;;
20;29953;Крутой Сабаль;Тель-Авив;;;;;;
21;31088;Ника;Тель-Авив;;;;;;
22;29951;Буква Зю;Тель-Авив;;;;;;
23;31090;Андаса;Тель-Авив;;;;;;
24;31092;Полный пицуц;Тель-Авив;;;;;;
25;1642;Инфи. Ёжики;Хайфа;;;;;;
26;31094;Криминальное пиво;Тель-Авив;;;;;;
27;31096;Хумус;Тель-Авив;;;;;;
28;31098;Самошинцы;Тель-Авив;;;;;;
29;31099;Формула-2;Тель-Авив;;;;;;
