Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;28673;Команда Мороховского;Одесса;;;;;;
2;202;ОК;Харьков;;;;;;
3;210;От Винта - Братья по фазе;Харьков;;;;;;
4;200;ОНУ им. Мечникова;Одесса;;;;;;
5;29639;Донбасс;Донецк;;;;;;
6;29247;Порт Южный;Одесса;;;;;;
7;255;Автоленд;Днепр (Днепропетровск);;;;;;
8;29261;Золотая амфора;Днепр (Днепропетровск);;;;;;
9;293;Чёрная кошка;Киев;;;;;;
10;29692;Команда Винника;Киев;;;;;;
11;29653;Маки-донцы;Макеевка;;;;;;
12;1931;Москито;Киев;;;;;;
13;29640;Сливки;Харьков;;;;;;
14;540;Стирол;Горловка;;;;;;
15;230;Команда Евгении Канищевой;Симферополь;;;;;;
16;29268;Команда Винницы;Винница;;;;;;
17;29676;От Винта - МКФ;Харьков;;;;;;
18;383;Тёмная лошадка;Киев;;;;;;
19;31288;Малая Виска;Малая Виска;;;;;;
20;26956;Приматы;Днепр (Днепропетровск);;;;;;
21;30051;Луганск-1;Луганск;;;;;;
