Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";690;Гера;Харьков;;;;;;
"1,5";2205;Триол - ХИИТ-2000;Харьков;;;;;;
3;1303;От винта - Гамма;Харьков;;;;;;
4;1462;От Винта - Резюме;Харьков;;;;;;
"5,5";1461;От Винта - Не журись;Харьков;;;;;;
"5,5";26955;Форс-мажор;Харьков;;;;;;
7;1470;От винта - Зодиак;Харьков;;;;;;
8;1472;Первая столица;Харьков;;;;;;
10;253;Mind Game;Харьков;;;;;;
10;753;От Винта - ПРОХАДИмцы;Харьков;;;;;;
10;29835;От винта - Бедлам;Харьков;;;;;;
12;483;От Винта - Композит;Харьков;;;;;;
"13,5";29676;От Винта - МКФ;Харьков;;;;;;
"13,5";30219;От винта - ТЧК;Харьков;;;;;;
15;30190;От винта - Ergo;Харьков;;;;;;
16;707;От Винта - Флогистон;Харьков;;;;;;
