Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;228;Незнайка;Хайфа;Л;6059;Воробьева;Юлия;;0
1;228;Незнайка;Хайфа;Л;9725;Дрель;Наталия;Леонидовна;0
1;228;Незнайка;Хайфа;Л;27254;Рубинштейн;Борис;;0
1;228;Незнайка;Хайфа;Л;32847;Файвишевский;Лев;;0
1;228;Незнайка;Хайфа;Л;77245;Бронштейн;Григорий;;0
1;228;Незнайка;Хайфа;Л;4856;Вайнштейн;Олег;Александрович;0
1;228;Незнайка;Хайфа;Л;15152;Колмаков;Игорь;;0
2;641;Братья;Тель-Авив;;;;;;
3;194;Десятый вал;Хайфа;;;;;;
4;226;HiQ;Хайфа;;;;;;
5;1014;Шалуны;Ашкелон;;;;;;
"6,5";607;Дети Бендера;Тель-Авив;;;;;;
"6,5";6335;Gaudeamus;Хайфа;;;;;;
9;614;Чайник вина;Хайфа;;;;;;
9;642;Кипарис;Ришон Ле-Цион;;;;;;
9;5258;Технион;Хайфа;;;;;;
"12,5";208;Вист!;Тель-Авив;;;;;;
"12,5";334;Чеширский конь;Тель-Авив;;;;;;
"12,5";1019;Яффа;Тель-Авив;;;;;;
"12,5";5645;Вопросительный знак;Хайфа;;;;;;
"15,5";612;Формула пороха;Тель-Авив;;;;;;
"15,5";29011;Беда;Хайфа;;;;;;
"18,5";261;Хохма;Петах-Тиква;;;;;;
"18,5";29946;ЦзинПинМей;Тель-Авив;;;;;;
"18,5";29953;Крутой Сабаль;Тель-Авив;;;;;;
"18,5";37487;Формула 1;Кирьят-Гат;;;;;;
22;249;Варан;Хайфа;;;;;;
22;608;Декамерон;Хайфа;;;;;;
22;31078;Банзай;Хайфа;;;;;;
24;1388;М-16;Хайфа;;;;;;
25;1642;Инфи. Ёжики;Хайфа;;;;;;
26;646;Дуня;Хайфа;;;;;;
"27,5";30607;Фефект фикции;Нетания;;;;;;
"27,5";32282;Nova victima;Хайфа;;;;;;
