Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;641;Братья;Тель-Авив;;;;;;
2;599;Know How;Хайфа;;;;;;
3;1214;Метакса;Хайфа;;;;;;
4;208;Вист!;Герцлия;;;;;;
"5,5";334;Чеширский конь;Тель-Авив;;;;;;
"5,5";1017;Comment Ca Va;Хайфа;;;;;;
"7,5";226;HiQ;Хайфа;;;;;;
"7,5";612;Формула пороха;Тель-Авив;;;;;;
10;113;Разные люди;Тель-Авив;;;;;;
10;249;Варан;Хайфа;;;;;;
10;5645;Вопросительный знак;Хайфа;;;;;;
13;607;Дети Бендера;Тель-Авив;;;;;;
13;1385;Дело в шляпе;Кармиэль;;;;;;
13;10337;Лямбда;Хайфа;;;;;;
"15,5";608;Декамерон;Тель-Авив;;;;;;
"15,5";642;Кипарис;Ришон Ле-Цион;;;;;;
"17,5";580;Крутая извилина;Хайфа;;;;;;
"17,5";5258;Технион;Хайфа;;;;;;
19;1387;Белые и пушистые;Хайфа;;;;;;
"21,5";109;IVV;Хайфа;;;;;;
"21,5";794;Техношах;Хайфа;;;;;;
"21,5";1388;М-16;Хайфа;;;;;;
"21,5";6335;Gaudeamus;Хайфа;;;;;;
24;1639;Гигантский заяц;Хайфа;;;;;;
"25,5";463;Случайная встреча;Хайфа;;;;;;
"25,5";6417;Мракобесы;Хайфа;;;;;;
