Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;271;Саша и медведи;Торонто;;;;;;
2;31887;Эгладор;Бостон;;;;;;
3;351;Снарки;Бостон;;;;;;
4;36113;Веселова и находчивые;Торонто;;;;;;
6;2426;Диез;Торонто;;;;;;
6;31889;QI;Бостон;;;;;;
6;31891;Савешник;Бостон;;;;;;
8;29476;Колбаса;Торонто;;;;;;
9;29482;Бронепоезд Потёмкин;Торонто;;;;;;
10;30661;Шестёрка пик;Бостон;;;;;;
11;31893;Лисы;Баффало;;;;;;
13;29992;6;Торонто;;;;;;
13;31895;Дятлы;Баффало;;;;;;
13;31897;Курочка ряба;Баффало;;;;;;
15;31770;No name;Торонто;;;;;;
