Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1;Неспроста;Москва;;;;;;
2;200;ОНУ им. Мечникова;Одесса;;;;;;
3;5;Команда Кузьмина;Москва;;;;;;
4;2;Афина;Москва;;;;;;
5;33;Наливай да пей!;Долгопрудный;Л;3787;Боленок;Алексей;Витальевич;0
5;33;Наливай да пей!;Долгопрудный;Л;20121;Марьянский;Андрей;Юрьевич;0
5;33;Наливай да пей!;Долгопрудный;Л;3922;Боргулёв;Мирон;Валерьевич;0
5;33;Наливай да пей!;Долгопрудный;Л;22482;Немучинский;Роман;Борисович;0
5;33;Наливай да пей!;Долгопрудный;Л;20691;Мереминский;Станислав;Григорьевич;0
5;33;Наливай да пей!;Долгопрудный;Л;28513;Севриновский;Владимир;Дмитриевич;0
6;48177;Лесково-6;Москва;;;;;;
7;1165;АМО-Белстрахинвест;Минск;;;;;;
8;1136;Паняверки;Минск;;;;;;
9;1708;Не ждали;Минск;;;;;;
10;31910;Команда Копытова;Электросталь;;;;;;
"11,5";55;Мираж;Самара;;;;;;
"11,5";1697;Вновь;Великий Новгород;;;;;;
13;29541;Команда Сельменёва;Электросталь;;;;;;
14;64;Кринн;Минск;;;;;;
15;54;Орион - ЯКХЗ;Макеевка;;;;;;
16;29225;Люблино;Москва;;;;;;
17;30552;Неуловимый Джо;Москва;;;;;;
18;206;Ледокол;Великие Луки;;;;;;
19;29894;Тайфун;Самара;;;;;;
20;5591;Зингая;Северодвинск;;;;;;
21;3691;Люди в чёрном;Мурманск;;;;;;
22;48176;Комкол;Москва;;;;;;
23;4728;Иа;Курск;;;;;;
24;209;Команда Коваленко;Великий Новгород;;;;;;
25;673;МГТУ;Москва;;;;;;
26;578;Дважды на одни грабли;Москва;;;;;;
27;10;Яровит;Минск;;;;;;
28;48179;Миф;Северодвинск;;;;;;
29;260;Череповец;Череповец;;;;;;
30;27;Иллюзии;Москва;;;;;;
31;27141;Ника;Нижний Тагил;;;;;;
32;48171;6 из 45;Зеленогорск (СПб);;;;;;
33;60;Signum;Москва;;;;;;
34;29427;Дашки;Москва;;;;;;
35;2298;Макароны по-флотски;Великий Новгород;;;;;;
36;30597;Сотис;Тюмень;;;;;;
37;27592;Группа риска;Тобольск;;;;;;
38;30844;Гербосовцы;Нижний Тагил;;;;;;
39;48172;Q-клуб;Резекне;;;;;;
40;48173;ВЭГУ;Уфа;;;;;;
