Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;299;Команда Гусейнова;Баку;;;;;;
2;242;Команда Азимова;Баку;;;;;;
3;268;Veritas;Баку;;;;;;
4;2271;Команда Бабаева;Баку;;;;;;
5;543;Команда Мусаева;Баку;;;;;;
6;243;Карадаг-Цемент;Баку;;;;;;
7;34919;Команда Садрадинова;Баку;;;;;;
8;30683;Sapiens;Баку;;;;;;
9;486;Команда Бабазаде;Баку;;;;;;
10;682;Команда Рза-заде;Баку;;;;;;
"11,5";487;Огуз;Баку;;;;;;
"11,5";32682;МЭО;Баку;;;;;;
13;35135;Команда Заидовой;Баку;;;;;;
"14,5";2811;Трибунал;Баку;;;;;;
"14,5";35136;MiDeo;Баку;;;;;;
16;35137;Нефтчи;Баку;;;;;;
17;35133;Мугань;Баку;;;;;;
