Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;42432;ГУГЛ;Городенка;Б;73732;Кравец;Андрей;Николаевич;0
1;42432;ГУГЛ;Городенка;Б;73731;Возило;Владимир;Александрович;0
1;42432;ГУГЛ;Городенка;Б;77828;Билык;Виталий;Романович;0
2;41841;ЧеГалары;Городенка;Б;73734;Каглян;Александр;Юрьевич;0
2;41841;ЧеГалары;Городенка;Б;80063;Каглян;Юрий;Александрович;0
2;41841;ЧеГалары;Городенка;Б;73735;Музычка;Любомир;Владимирович;0
2;41841;ЧеГалары;Городенка;Б;59725;Арийчук;Александр;Николаевич;0
2;41841;ЧеГалары;Городенка;Б;73737;Петрик;Наталья;Анатольевна;0
3;42434;Милениум;Городенка;Б;77816;Бундзяк;Пётр;Васильевич;0
3;42434;Милениум;Городенка;Б;90289;Буджак;Соломия;Васильевна;0
3;42434;Милениум;Городенка;Б;90938;Соловчук;Тарас;Любомирович;0
3;42434;Милениум;Городенка;Б;90290;Фильваркив;Светлана;Андреевна;0
5;42430;Pozitive people;Городенка;Б;60613;Захарченко;Денис;Владимирович;0
5;42430;Pozitive people;Городенка;Б;77840;Помайба;Андрей;Николаевич;0
5;42430;Pozitive people;Городенка;Б;77843;Курганевич;Кристина;Васильевна;0
5;42436;Три мосты;Котыкивка;Б;77836;Сирко;Анатолий;Иванович;0
5;42436;Три мосты;Котыкивка;Б;73733;Мартынюк;Вячеслав;Степанович;0
5;42436;Три мосты;Котыкивка;Б;77839;Федишин;Роман;Васильевич;0
5;42726;Iqdo;Городенка;Б;77832;Ганущак;Иван;Григорьевич;0
5;42726;Iqdo;Городенка;Б;79251;Мотник;Олег;;0
5;42726;Iqdo;Городенка;Б;92120;Винтонык;Татьяна;Николаевна;0
5;42726;Iqdo;Городенка;Б;92121;Горбаль;Галина;Петровна;0
