Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;14;СПС;Москва;;;;;;
2;210;От Винта - Братья по фазе;Харьков;;;;;;
3;200;ОНУ им. Мечникова;Одесса;;;;;;
4;7;Ра;Москва;;;;;;
5;1;Неспроста;Москва;;;;;;
6;2865;Немчиновка;Москва;;;;;;
7;670;Ксеп;Москва;Л;2694;Бахарев;Игорь;Олегович;0
7;670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
7;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
7;670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
7;670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
7;670;Ксеп;Москва;Л;21580;Морозов;Михаил;Иванович;0
8;2;Афина;Москва;;;;;;
9;258;Химэкс;Саранск;;;;;;
10;4905;Северсталь;Череповец;;;;;;
11;241;Фиеста;Саранск;;;;;;
"12,5";540;Стирол;Горловка;;;;;;
"12,5";6048;Неглинка;Москва;;;;;;
14;312;Социал-демократы;Москва;;;;;;
15;257;Гиперборей;Пермь;;;;;;
16;673;МГТУ;Москва;;;;;;
17;209;Команда Коваленко;Великий Новгород;;;;;;
18;1954;Команда Луговской;Москва;;;;;;
19;321;Тверь-икс;Тверь;;;;;;
20;33;Наливай да пей!;Долгопрудный;;;;;;
21;1555;New-view Вьюнцы;Москва;;;;;;
22;205;БН;Курск;;;;;;
23;30059;Команда Болотовой;Москва;;;;;;
24;1165;АМО-Белстрахинвест;Минск;;;;;;
25;10;Яровит;Минск;;;;;;
26;510;Импульс;Саранск;;;;;;
27;122;Литрус;Висагинас;;;;;;
28;60;Signum;Москва;;;;;;
29;31487;Мидведи;Минск;;;;;;
30;1136;Паняверки;Минск;;;;;;
31;31910;Команда Копытова;Электросталь;;;;;;
32;5591;Зингая;Северодвинск;;;;;;
33;191;МаФи;Минск;;;;;;
34;481;Не вопрос;Минск;;;;;;
35;1697;Вновь;Великий Новгород;;;;;;
36;2298;Макароны по-флотски;Великий Новгород;;;;;;
37;578;Дважды на одни грабли;Москва;;;;;;
38;48152;Корабль знатоков;Тверь;;;;;;
39;55;Мираж;Самара;;;;;;
40;48157;ТГМА;Тверь;;;;;;
41;29114;Светоч;Зеленоград;;;;;;
42;750;Исида;Саранск;;;;;;
43;33134;Мишки на севере;Зеленоград;;;;;;
44;32803;Уфимский интеллект;Уфа;;;;;;
45;32347;Сборная;сборная;;;;;;
46;1527;Дашковцы;Москва;;;;;;
47;75;Любимая;Самара;;;;;;
48;48153;Огре;Огре;;;;;;
