Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;540;Стирол;Горловка;;;;;;
2;26956;Приматы-Шейк;Днепр (Днепропетровск);;;;;;
3;2205;ХИИТ - 2000;Харьков;;;;;;
4;211;Rara Avis;Киев;;;;;;
5;304;Элефант;Днепр (Днепропетровск);;;;;;
6;277;Кредо;Симферополь;;;;;;
7;1933;Инфоком;Киев;;;;;;
8;26958;Спонсора!;Запорожье;;;;;;
9;1470;От Винта - Zodiak;Харьков;;;;;;
10;316;Минус один;Киев;;;;;;
11;293;Чёрная кошка;Киев;;;;;;
12;493;Аборигены;Одесса;;;;;;
13;204;Мания Величия;Запорожье;;;;;;
14;552;Дуплет;Одесса;;;;;;
15;10256;ХХХ век;Луганск;;;;;;
16;83;МПС;Бердянск;;;;;;
17;447;От винта - Олгой Хорхой;Харьков;;;;;;
18;202;ОК;Харьков;;;;;;
19;1462;От Винта - Резюме;Харьков;;;;;;
20;1023;Сателлит;Тернополь;;;;;;
21;26969;Проект Геркулес;Кропивницкий (Кировоград);;;;;;
22;383;Тёмная лошадка;Киев;;;;;;
23;3664;Dream Team;Винница;;;;;;
24;2273;Седьмое небо;Кременчуг;;;;;;
25;79;Старики-разбойники;Санкт-Петербург;;;;;;
26;1931;Москито;Киев;;;;;;
27;561;Мозговой штурм;Мариуполь;;;;;;
28;1606;Yellowая submarina;Донецк;;;;;;
29;550;Шанс;Полтава;;;;;;
30;1091;Фарс;Житомир;;;;;;
31;1618;МиФ;Нежин;;;;;;
32;30;Эврика-СумГУ;Сумы;;;;;;
33;1037;СК Средиземья;Николаев;;;;;;
34;3639;VVVаROO;Тернополь;;;;;;
35;1609;Троянский лось;Ивано-Франковск;;;;;;
36;95;Академикс;Сумы;;;;;;
37;1935;Зелёный свет;Севастополь;;;;;;
