Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4730;Greedy Squirrel;Лондон;Б;21235;Михлина;Ирина;Вячеславовна;0
1;4730;Greedy Squirrel;Лондон;Б;21234;Михлин;Леонид;Семёнович;0
1;4730;Greedy Squirrel;Лондон;Б;2547;Барский;Дмитрий;Борисович;0
1;4730;Greedy Squirrel;Лондон;Б;2545;Барская;Светлана;Евгеньевна;0
"2,5";5086;Стрела;Лондон;Л;74536;Ломберг;Марина;;0
"2,5";5086;Стрела;Лондон;Л;22281;Народицкий;Виктор;;0
"2,5";5086;Стрела;Лондон;Б;36387;Шлыков;Константин;Владимирович;0
"2,5";5086;Стрела;Лондон;Б;63334;Нужная;Анна;;0
"2,5";5086;Стрела;Лондон;Б;13475;Карасик;Илья;;0
"2,5";5086;Стрела;Лондон;Б;2917;Белицкий;Дмитрий;Анатольевич;0
"2,5";39258;Британские учёные;Кембридж;Л;35962;Шелег;Алина;Александровна;0
"2,5";39258;Британские учёные;Кембридж;Л;73589;Савченко;Евгений;Павлович;0
"2,5";39258;Британские учёные;Кембридж;Л;74078;Попель;Алексей;Юрьевич;0
"2,5";39258;Британские учёные;Кембридж;Б;65051;Рубцов;Денис;Владимирович;0
"2,5";39258;Британские учёные;Кембридж;Б;63331;Овсянникова;Дарья;Михайловна;0
"2,5";39258;Британские учёные;Кембридж;Б;11466;Затуловский;Евгений;Аркадьевич;0
4;5397;Ворона и Медведы;Лондон;Л;19888;Маркарян;Георгий;;0
4;5397;Ворона и Медведы;Лондон;Б;67154;Корсунская;Влада;;0
4;5397;Ворона и Медведы;Лондон;Л;2054;Бадалбейли;Джавид;Хикмет оглы;0
4;5397;Ворона и Медведы;Лондон;Б;18688;Локшина;Галина;;0
4;5397;Ворона и Медведы;Лондон;Б;8835;Казарновская;Анна;Михайловна;0
4;5397;Ворона и Медведы;Лондон;Б;2031;Багиров;Тогрул;;0
5;6651;А5;Лондон;Л;73429;Князев;Станислав;;0
5;6651;А5;Лондон;Л;73430;Мосейко;Евгения;;0
5;6651;А5;Лондон;Б;30460;Степаненко;Дмитрий;Петрович;0
5;6651;А5;Лондон;Б;26484;Рабинский;Марк;Лазаревич;0
5;6651;А5;Лондон;Б;23461;Билас;Анна;Викторовна;0
5;6651;А5;Лондон;Б;3381;Билас;Денис;;0
6;41994;Geim Over;Манчестер;Б;74531;Гроздова;Ксения;;0
6;41994;Geim Over;Манчестер;Б;74532;Рабинович;Александр;Сергеевич;0
6;41994;Geim Over;Манчестер;Б;2319;Балкинд;Евгений;;0
6;41994;Geim Over;Манчестер;Б;74533;Савицкис;Мартинш;;0
6;41994;Geim Over;Манчестер;Б;74534;Чернышёва;Арина;;0
6;41994;Geim Over;Манчестер;Б;74535;Негри;Ольга;;0
"7,5";6382;Рыцари и Роза;Лондон;Л;65079;Паулаускас;Раймундас;;0
"7,5";6382;Рыцари и Роза;Лондон;Л;61601;Костенко;Максим;;0
"7,5";6382;Рыцари и Роза;Лондон;Л;65080;Астюкова;Анастасия;Александровна;0
"7,5";6382;Рыцари и Роза;Лондон;Б;38751;Ярошенко;Алексей;Олегович;0
"7,5";6382;Рыцари и Роза;Лондон;Б;29896;Соколов;Василий;Александрович;0
"7,5";6382;Рыцари и Роза;Лондон;Б;24660;Петров;Владимир;;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74520;Карташов;Михаил;Сергеевич;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74521;Борщевская;Мария;;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74522;Василенко;Ольга;;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74523;Халили;Фарадж;;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74524;Тугаринов;Дмитрий;;0
"7,5";41996;ВИА им. ЖД;Лондон;Б;74525;Чикина;Олеся;;0
9;41995;БАТут;Бат;Б;74526;Зимин;Саша;;0
9;41995;БАТут;Бат;Б;74527;Семизбаева;Салта;;0
9;41995;БАТут;Бат;Б;74528;Ким;Анастасия;;0
9;41995;БАТут;Бат;Б;74529;Динь;Любовь;;0
9;41995;БАТут;Бат;Б;74530;Мензалин;Андреа;;0
