Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;;;;;;
2;28673;Команда Мороховского;Одесса;;;;;;
3;29247;Порт Южный;Одесса;;;;;;
4;230;Команда Евгении Канищевой;Симферополь;;;;;;
5;35779;Сармат;Донецк;;;;;;
6;202;ОК;Харьков;;;;;;
7;35781;Рефан;Черкассы;;;;;;
8;29653;Маки-донцы;Макеевка;;;;;;
9;255;Барвикс;Днепр (Днепропетровск);;;;;;
10;35785;Севастополь;Севастополь;;;;;;
11;32631;Хусим;Одесса;;;;;;
12;192;Гамбринус;Одесса;;;;;;
13;29261;Ослябя;Харцызск;;;;;;
14;29640;Сливки;Харьков;;;;;;
15;26956;Приматы;Днепр (Днепропетровск);;;;;;
16;550;Шанс;Полтава;;;;;;
17;383;Тёмная лошадка;Киев;;;;;;
18;39848;Клио-Смак;Нежин;;;;;;
19;31288;Малая Виска;Малая Виска;;;;;;
