Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;271;Саша и медведи;Торонто;;;;;;
2;1733;Суббота 13;Нью-Йорк;;;;;;
3;1181;Лямбда;Нью-Йорк;;;;;;
4;1666;Команда Анны Штром;Чикаго;;;;;;
5;108;Задумчивый жираф;Вашингтон;;;;;;
6;4141;Чайники;Бостон;;;;;;
7;216;Инк;Нью-Йорк;;;;;;
8;151;Змей Горыныч;Нью-Йорк;;;;;;
9;36113;Веселова и находчивые;Торонто;;;;;;
10;30661;Шестёрка пик;Бостон;;;;;;
11;4144;Вилладжеры;Нью-Йорк;;;;;;
12;31763;МК;Чикаго;;;;;;
13;177;На дне;Нью-Йорк;;;;;;
14;30826;Ракета;Нью-Йорк;;;;;;
15;29773;Звёзды;Нью-Йорк;;;;;;
16;33276;Бровачи;Нью-Йорк;;;;;;
17;33277;SB;Нью-Йорк;;;;;;
18;2323;Тамбовские волки;Чикаго;;;;;;
19;29701;Весёлый чайник;Нью-Йорк;;;;;;
20;28934;Брысь;Нью-Йорк;;;;;;
21;33278;Пятачок;Нью-Йорк;;;;;;
22;32761;Color of money;Нью-Йорк;;;;;;
23;32253;Третья планета;Нью-Йорк;;;;;;
24;32786;Нир-ванна;Нью-Йорк;;;;;;
25;33279;Полундра;Нью-Йорк;;;;;;
26;32218;Скатерть-самобранка;Нью-Йорк;;;;;;
