Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;228;Незнайка;Хайфа;Л;4226;Бровер;Сусанна;Марковна;0
1;228;Незнайка;Хайфа;Л;84789;Шестаковский;Алексей;;0
1;228;Незнайка;Хайфа;Л;1438;Аренгауз;Евгений;;0
1;228;Незнайка;Хайфа;Л;22474;Немец;Илья;Сергеевич;0
1;228;Незнайка;Хайфа;Л;4856;Вайнштейн;Олег;Александрович;0
1;228;Незнайка;Хайфа;Л;15152;Колмаков;Игорь;;0
2;31084;Варяги;Тель-Авив;;;;;;
3;350;Квадратура круга;Новосибирск;;;;;;
4;700;Вервольф;Казань;;;;;;
5;32132;Гексоген;Одесса;;;;;;
6;230;Команда Евгении Канищевой;Симферополь;;;;;;
7;359;ВИП;Нижний Тагил;;;;;;
8;29212;СССР;Калуга;;;;;;
9;201;Крейзер Аврора;Бохум;;;;;;
10;210;От Винта - Братья по фазе;Харьков;;;;;;
11;377;Маппет-шоу;Дортмунд;;;;;;
12;29655;Инь-янь;Аахен;;;;;;
13;29676;От Винта - МКФ;Харьков;;;;;;
14;195;Реал-Мордовия;Саранск;;;;;;
15;32134;Сбродяги;Тель-Авив;;;;;;
16;641;Братья;Тель-Авив;;;;;;
17;29247;Порт Южный;Одесса;;;;;;
18;695;Новая реальность;Одесса;;;;;;
19;1014;Шалуны;Ашкелон;;;;;;
20;206;Ледокол;Великие Луки;;;;;;
21;258;Химэкс;Саранск;;;;;;
22;581;Веда;Екатеринбург;;;;;;
23;254;Зверинец;Бонн;;;;;;
24;31219;Лейденские банки;Лейден;;;;;;
25;4905;Северсталь;Череповец;;;;;;
26;2426;Диез;Торонто;;;;;;
27;556;Пилигрим;Одесса;;;;;;
28;510;Импульс;Саранск;;;;;;
29;26956;Приматы;Днепр (Днепропетровск);;;;;;
30;29756;Команда Угнивенко;Калуга;;;;;;
31;493;Аборигены;Одесса;;;;;;
32;208;Вист!;Тель-Авив;;;;;;
33;642;Кипарис;Ришон Ле-Цион;;;;;;
34;108;Задумчивый жираф;Вашингтон;;;;;;
35;4728;Иа;Курск;;;;;;
36;558;НТР;Саранск;;;;;;
"37,5";255;Автоленд;Днепр (Днепропетровск);;;;;;
"37,5";29531;Регион 13;Саранск;;;;;;
39;271;Саша и медведи;Торонто;;;;;;
40;83;МПС;Бердянск;;;;;;
41;272;Gluck;Кишинёв;;;;;;
42;2040;Мистер Икс;Даугавпилс;;;;;;
43;612;Формула пороха;Тель-Авив;;;;;;
44;334;Чеширский конь;Тель-Авив;;;;;;
45;29951;Буква Зю;Тель-Авив;;;;;;
46;634;NB;Кишинёв;;;;;;
47;140;Аномалия;Калуга;;;;;;
48;30603;Авторитеты;Нижний Тагил;;;;;;
49;1801;Ликбез;Кишинёв;;;;;;
50;29955;Тау;Ришон Ле-Цион;;;;;;
51;234;Клевер;Кёльн;;;;;;
52;405;Зелёный трамвай;Кишинёв;;;;;;
53;36113;Веселова и находчивые;Торонто;;;;;;
54;205;БН;Курск;;;;;;
55;608;Декамерон;Хайфа;;;;;;
56;261;Хохма;Петах-Тиква;;;;;;
57;10638;Interpol;Даугавпилс;;;;;;
58;32137;Примус;Дортмунд;;;;;;
59;5067;Страх и ужас;Дортмунд;;;;;;
60;3664;Dream Team;Винница;;;;;;
61;156;Азовсталь;Мариуполь;;;;;;
62;586;Крыша;Екатеринбург;;;;;;
63;1342;ЮСМ;Одесса;;;;;;
64;2100;Комета;Одесса;;;;;;
65;1653;ВВС;Кишинёв;;;;;;
66;561;Мозговой штурм;Мариуполь;;;;;;
67;1470;От винта - Зодиак;Харьков;;;;;;
68;27604;Центр;Переславль-Залесский;;;;;;
69;30071;Братья Карамазовы;Саранск;;;;;;
70;29476;Колбаса;Торонто;;;;;;
71;404;"38,8";Череповец;;;;;;
72;29708;КПСС;Курск;;;;;;
73;30256;Ассорти;Симферополь;;;;;;
74;158;Английский клуб;Мариуполь;;;;;;
75;32141;Команда Болибока;Калуга;;;;;;
76;32143;Орион;Великие Луки;;;;;;
77;238;ЛРЗ;Даугавпилс;;;;;;
78;29993;Лифиум;Кишинёв;;;;;;
79;750;Исида;Саранск;;;;;;
80;348;АРИУ;Бердянск;;;;;;
81;1765;ГДР;Даугавпилс;;;;;;
82;31350;Дети Бахуса;Бердянск;;;;;;
83;32145;ММ;Кишинёв;;;;;;
84;32147;Отщепенцы;Кёльн;;;;;;
85;30813;ЧГУ;Череповец;;;;;;
86;31088;Ника;Тель-Авив;;;;;;
87;101;Славяне;Днепр (Днепропетровск);Л;23751;Остроглазов;Андрей;Александрович;0
87;101;Славяне;Днепр (Днепропетровск);Л;3739;Бойко;Николай;Сергеевич;0
87;101;Славяне;Днепр (Днепропетровск);Л;33039;Федоровский;Максим;Игоревич;0
87;101;Славяне;Днепр (Днепропетровск);Л;35062;Чигарьков;Алексей;Андреевич;0
87;101;Славяне;Днепр (Днепропетровск);Л;90247;Романько;Юлия;Владимировна;0
87;101;Славяне;Днепр (Днепропетровск);Л;90248;Васильева;Екатерина;;0
88;32149;Bonner Loch;Бонн;;;;;;
89;31387;Альтависта;Одесса;;;;;;
90;32151;Bonn sei;Бонн;;;;;;
91;31171;Киви;Одесса;;;;;;
92;20;ФБР;Курск;;;;;;
93;1742;Mary;Курск;;;;;;
94;31770;No name;Торонто;;;;;;
95;44083;Альтависта 2;Одесса;;;;;;
96;32153;Алькатрас;Кишинёв;;;;;;
97;92;Кварта;Винница;;;;;;
98;286;Пробка;Кобленц;;;;;;
99;288;New game;Курск;;;;;;
100;32155;Суо;Переславль-Залесский;;;;;;
101;32156;Интеграл;Бердянск;;;;;;
102;31375;Аэлита;Винница;;;;;;
103;32157;Алиса;Курск;;;;;;
104;32159;Дети с бодуна;Курск;;;;;;
105;32160;Шкребо;Курск;;;;;;
106;32161;Vita longa;Минск;;;;;;
107;32163;N14;Торонто;;;;;;
108;32165;Два капитана;Винница;;;;;;
109;30676;Элениум;Курск;;;;;;
110;2156;Феникс;Переславль-Залесский;;;;;;
111;30847;Полина;Калуга;;;;;;
112;32167;За чертой;Переславль-Залесский;;;;;;
113;29801;Ника;Череповец;;;;;;
114;32169;Хакеры;Винница;;;;;;
115;186;Астерион;Одесса;;;;;;
"116,5";31423;Тайм-аут;Винница;;;;;;
"116,5";32172;Оазис;Винница;;;;;;
118;31742;У окна;Переславль-Залесский;;;;;;
119;32173;Фотон;Череповец;;;;;;
