Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;;;;;;
2;28673;Команда Мороховского;Одесса;;;;;;
3;202;ОК;Харьков;;;;;;
4;35726;ФМГ;Винница;;;;;;
5;29640;Сливки;Харьков;;;;;;
6;35779;Сармат;Донецк;;;;;;
7;255;Барвикс;Днепр (Днепропетровск);;;;;;
8;29247;Порт Южный;Одесса;;;;;;
9;35780;Судоходство;Одесса;;;;;;
10;35781;Рефан;Черкассы;;;;;;
11;29653;Маки-донцы;Макеевка;;;;;;
12;35782;От винта - Велтон Линк;Харьков;;;;;;
13;540;Стирол;Горловка;;;;;;
14;230;Золотой грифон;Симферополь;;;;;;
15;32291;Бруклин;Киев;;;;;;
16;192;Гамбринус;Одесса;;;;;;
17;35784;Топ лайн - 3000;Днепр (Днепропетровск);;;;;;
18;29692;Команда Винника;Киев;;;;;;
19;35785;Севастополь;Севастополь;;;;;;
20;31288;Малая Виска;Малая Виска;;;;;;
21;26956;Приматы;Днепр (Днепропетровск);;;;;;
22;550;Шанс;Полтава;;;;;;
23;35729;Нежин;Нежин;;;;;;
