Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;194;Десятый вал;Хайфа;;;;;;
2;228;Незнайка;Хайфа;;;;;;
3;1215;Паутина;Иерусалим;;;;;;
4;208;Вист!;Тель-Авив;;;;;;
5;599;Know How;Хайфа;;;;;;
6;642;Кипарис;Ришон Ле-Цион;;;;;;
7;5645;Вопросительный знак;Хайфа;;;;;;
8;249;Варан;Хайфа;;;;;;
9;5258;Технион;Хайфа;;;;;;
10;226;HiQ;Хайфа;;;;;;
11;1642;Инфи. Ёжики;Хайфа;;;;;;
12;6335;Gaudeamus;Хайфа;;;;;;
13;403;Цунами;Хайфа;;;;;;
14;608;Декамерон;Хайфа;;;;;;
15;614;Чайник вина;Хайфа;;;;;;
16;29018;Прапорщики;Хайфа;;;;;;
17;29951;Буква Зю;Тель-Авив;;;;;;
18;1639;Гигантский заяц;Хайфа;;;;;;
19;31080;Микс;Хайфа;;;;;;
20;103;Незнайка-2;Хайфа;;;;;;
21;1388;М-16;Хайфа;;;;;;
22;109;IVV;Хайфа;;;;;;
23;646;Дуня;Хайфа;;;;;;
24;31107;Консонанс;Хайфа;;;;;;
25;29953;Крутой Сабаль;Тель-Авив;;;;;;
26;32130;Ять;Хайфа;;;;;;
27;30791;Новое время;Хайфа;;;;;;
28;463;Случайная встреча;Хайфа;;;;;;
29;31078;Банзай;Хайфа;;;;;;
30;29011;Беда;Хайфа;;;;;;
31;7687;Братья по разуму;Хайфа;;;;;;
32;31103;Аэро;Хайфа;;;;;;
33;10337;Лямбда;Хайфа;;;;;;
34;33220;Самозванцы;Хайфа;;;;;;
35;33221;Тетраэдр;Хайфа;;;;;;
36;31110;Электровеник;Хайфа;;;;;;
37;33222;Сэла;Хайфа;;;;;;
38;33223;Сталкеры;Хайфа;;;;;;
39;33224;Братья LTD;Хайфа;;;;;;
40;33225;Палата №6;Хайфа;;;;;;
41;33226;Плеяда;Хайфа;;;;;;
42;33227;Мегабрейн;Хайфа;;;;;;
43;33228;Insight;Хайфа;;;;;;
44;28;UN;Хайфа;;;;;;
45;33229;Ассорти;Хайфа;;;;;;
46;33230;КГБ;Хайфа;;;;;;
