Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;599;Know How;Хайфа;Л;23975;Палатник;Алик;;0
1;599;Know How;Хайфа;Л;24162;Папков;Леонид;Григорьевич;0
1;599;Know How;Хайфа;Л;30306;Спирт;Олег;;0
1;599;Know How;Хайфа;Л;24161;Папков;Григорий;;0
1;599;Know How;Хайфа;Л;33307;Финкель;Евгений;;0
1;599;Know How;Хайфа;Л;36567;Штернберг;Леонид;Фрицевич;0
2;194;Десятый вал;Хайфа;;;;;;
3;208;Вист!;Тель-Авив;;;;;;
4;334;Чеширский конь;Тель-Авив;;;;;;
"5,5";1215;Паутина;Иерусалим;;;;;;
"5,5";5258;Технион;Хайфа;;;;;;
9;226;HiQ;Хайфа;;;;;;
9;249;Варан;Хайфа;;;;;;
9;1014;Шалуны;Ашкелон;;;;;;
9;6335;Gaudeamus;Хайфа;;;;;;
9;32175;Афула;Афула;;;;;;
13;261;Хохма;Петах-Тиква;;;;;;
13;616;Мофет;Ришон Ле-Цион;;;;;;
13;1019;Яффа;Тель-Авив;;;;;;
15;607;Дети Бендера;Тель-Авив;;;;;;
16;608;Декамерон;Хайфа;;;;;;
"19,5";612;Формула пороха;Тель-Авив;;;;;;
"19,5";614;Чайник вина;Хайфа;;;;;;
"19,5";1388;М-16;Хайфа;;;;;;
"19,5";29018;Прапорщики;Хайфа;;;;;;
"19,5";32178;ЛОДЖиК;Хайфа;;;;;;
"19,5";37487;Формула 1;Кирьят-Гат;;;;;;
"23,5";29011;Беда;Хайфа;;;;;;
"23,5";29016;Однако;Реховот;;;;;;
25;32180;Белые орлы;Хайфа;;;;;;
"26,5";28691;Ы;Хайфа;;;;;;
"26,5";30791;Новое время;Хайфа;;;;;;
